1.0501	0.906857	6.73722e+015
1.0601	0.889829	6.73722e+015
1.0701	0.873275	6.73722e+015
1.0801	0.85718	6.73722e+015
1.0901	0.841526	6.73722e+015
1.1001	0.826296	6.73722e+015
1.1101	0.811476	6.73722e+015
1.1201	0.797052	6.73722e+015
1.1301	0.783008	6.73722e+015
1.1401	0.769333	6.73722e+015
1.1501	0.756012	6.73722e+015
1.1601	0.743035	6.73722e+015
1.1701	0.730389	6.73722e+015
1.1801	0.718063	6.73722e+015
1.1901	0.706046	6.73722e+015
1.2001	0.694329	6.73722e+015
1.2101	0.682901	6.73722e+015
1.2201	0.671752	6.73722e+015
1.2301	0.660875	6.73722e+015
1.2401	0.650259	6.73722e+015
1.2501	0.639898	6.73722e+015
1.2601	0.629782	6.73722e+015
1.2701	0.619904	6.73722e+015
1.2801	0.610256	6.73722e+015
1.2901	0.600832	6.73722e+015
1.3001	0.591625	6.73722e+015
1.3101	0.582628	6.73722e+015
1.3201	0.573834	6.73722e+015
1.3301	0.565238	6.73722e+015
1.3401	0.556834	6.73722e+015
1.3501	0.548616	6.73722e+015
1.3601	0.540578	6.73722e+015
1.3701	0.532716	6.73722e+015
1.3801	0.525024	6.73722e+015
1.3901	0.517497	6.73722e+015
1.4001	0.510131	6.73722e+015
1.4101	0.502921	6.73722e+015
1.4201	0.495864	6.73722e+015
1.4301	0.488953	6.73722e+015
1.4401	0.482186	6.73722e+015
1.4501	0.475559	6.73722e+015
1.4601	0.469067	6.73722e+015
1.4701	0.462707	6.73722e+015
1.4801	0.456476	6.73722e+015
1.4901	0.45037	6.73722e+015
1.5001	0.444385	6.73722e+015
1.5101	0.438519	6.73722e+015
1.5201	0.432769	6.73722e+015
1.5301	0.42713	6.73722e+015
1.5401	0.421602	6.73722e+015
1.5501	0.416179	6.73722e+015
1.5601	0.410861	6.73722e+015
1.5701	0.405644	6.73722e+015
1.5801	0.400526	6.73722e+015
1.5901	0.395504	6.73722e+015
1.6001	0.390576	6.73722e+015
1.6101	0.38574	6.73722e+015
1.6201	0.380992	6.73722e+015
1.6301	0.376332	6.73722e+015
1.6401	0.371757	6.73722e+015
1.6501	0.367265	6.73722e+015
1.6601	0.362854	6.73722e+015
1.6701	0.358521	6.73722e+015
1.6801	0.354266	6.73722e+015
1.6901	0.350086	6.73722e+015
1.7001	0.34598	6.73722e+015
1.7101	0.341946	6.73722e+015
1.7201	0.337981	6.73722e+015
1.7301	0.334085	6.73722e+015
1.7401	0.330257	6.73722e+015
1.7501	0.326493	6.73722e+015
1.7601	0.322794	6.73722e+015
1.7701	0.319157	6.73722e+015
1.7801	0.315581	6.73722e+015
1.7901	0.312065	6.73722e+015
1.8001	0.308608	6.73722e+015
1.8101	0.305207	6.73722e+015
1.8201	0.301863	6.73722e+015
1.8301	0.298573	6.73722e+015
1.8401	0.295337	6.73722e+015
1.8501	0.292152	6.73722e+015
1.8601	0.28902	6.73722e+015
1.8701	0.285937	6.73722e+015
1.8801	0.282903	6.73722e+015
1.8901	0.279918	6.73722e+015
1.9001	0.276979	6.73722e+015
1.9101	0.274087	6.73722e+015
1.9201	0.271239	6.73722e+015
1.9301	0.268436	6.73722e+015
1.9401	0.265676	6.73722e+015
1.9501	0.262958	6.73722e+015
1.9601	0.260282	6.73722e+015
1.9701	0.257646	6.73722e+015
1.9801	0.25505	6.73722e+015
1.9901	0.252493	6.73722e+015
2.0001	0.249975	6.73722e+015
2.0101	0.247494	6.73722e+015
2.0201	0.24505	6.73722e+015
2.0301	0.242642	6.73722e+015
2.0401	0.240269	6.73722e+015
2.0501	0.23793	6.73722e+015
2.0601	0.235626	6.73722e+015
2.0701	0.233355	6.73722e+015
2.0801	0.231117	6.73722e+015
2.0901	0.228911	6.73722e+015
2.1001	0.226736	6.73722e+015
2.1101	0.224592	6.73722e+015
2.1201	0.222478	6.73722e+015
2.1301	0.220394	6.73722e+015
2.1401	0.218339	6.73722e+015
2.1501	0.216313	6.73722e+015
2.1601	0.214315	6.73722e+015
2.1701	0.212344	6.73722e+015
2.1801	0.210401	6.73722e+015
2.1901	0.208484	6.73722e+015
2.2001	0.206593	6.73722e+015
2.2101	0.204727	6.73722e+015
2.2201	0.202887	6.73722e+015
2.2301	0.201072	6.73722e+015
2.2401	0.199281	6.73722e+015
2.2501	0.197513	6.73722e+015
2.2601	0.195769	6.73722e+015
2.2701	0.194048	6.73722e+015
2.2801	0.19235	6.73722e+015
2.2901	0.190674	6.73722e+015
2.3001	0.189019	6.73722e+015
2.3101	0.187387	6.73722e+015
2.3201	0.185775	6.73722e+015
2.3301	0.184184	6.73722e+015
2.3401	0.182613	6.73722e+015
2.3501	0.181062	6.73722e+015
2.3601	0.179531	6.73722e+015
2.3701	0.178019	6.73722e+015
2.3801	0.176526	6.73722e+015
2.3901	0.175052	6.73722e+015
2.4001	0.173597	6.73722e+015
2.4101	0.172159	6.73722e+015
2.4201	0.170739	6.73722e+015
2.4301	0.169337	6.73722e+015
2.4401	0.167952	6.73722e+015
2.4501	0.166584	6.73722e+015
2.4601	0.165232	6.73722e+015
2.4701	0.163897	6.73722e+015
2.4801	0.162578	6.73722e+015
2.4901	0.161275	6.73722e+015
2.5001	0.159987	6.73722e+015
2.5101	0.158715	6.73722e+015
2.5201	0.157458	6.73722e+015
2.5301	0.156216	6.73722e+015
2.5401	0.154988	6.73722e+015
2.5501	0.153775	6.73722e+015
2.5601	0.152576	6.73722e+015
2.5701	0.151391	6.73722e+015
2.5801	0.15022	6.73722e+015
2.5901	0.149062	6.73722e+015
2.6001	0.147918	6.73722e+015
2.6101	0.146786	6.73722e+015
2.6201	0.145668	6.73722e+015
2.6301	0.144562	6.73722e+015
2.6401	0.143469	6.73722e+015
2.6501	0.142389	6.73722e+015
2.6601	0.14132	6.73722e+015
2.6701	0.140264	6.73722e+015
2.6801	0.139219	6.73722e+015
2.6901	0.138186	6.73722e+015
2.7001	0.137164	6.73722e+015
2.7101	0.136154	6.73722e+015
2.7201	0.135154	6.73722e+015
2.7301	0.134166	6.73722e+015
2.7401	0.133189	6.73722e+015
2.7501	0.132222	6.73722e+015
2.7601	0.131265	6.73722e+015
2.7701	0.130319	6.73722e+015
2.7801	0.129384	6.73722e+015
2.7901	0.128458	6.73722e+015
2.8001	0.127542	6.73722e+015
2.8101	0.126636	6.73722e+015
2.8201	0.125739	6.73722e+015
2.8301	0.124852	6.73722e+015
2.8401	0.123975	6.73722e+015
2.8501	0.123106	6.73722e+015
2.8601	0.122247	6.73722e+015
2.8701	0.121396	6.73722e+015
2.8801	0.120555	6.73722e+015
2.8901	0.119722	6.73722e+015
2.9001	0.118898	6.73722e+015
2.9101	0.118082	6.73722e+015
2.9201	0.117275	6.73722e+015
2.9301	0.116476	6.73722e+015
2.9401	0.115685	6.73722e+015
2.9501	0.114902	6.73722e+015
2.9601	0.114127	6.73722e+015
2.9701	0.113359	6.73722e+015
2.9801	0.1126	6.73722e+015
2.9901	0.111848	6.73722e+015
3.0001	0.111104	6.73722e+015
3.0101	0.110367	6.73722e+015
3.0201	0.109637	6.73722e+015
3.0301	0.108915	6.73722e+015
3.0401	0.108199	6.73722e+015
3.0501	0.107491	6.73722e+015
3.0601	0.10679	6.73722e+015
3.0701	0.106095	6.73722e+015
3.0801	0.105407	6.73722e+015
3.0901	0.104726	6.73722e+015
3.1001	0.104052	6.73722e+015
3.1101	0.103384	6.73722e+015
3.1201	0.102722	6.73722e+015
3.1301	0.102067	6.73722e+015
3.1401	0.101418	6.73722e+015
3.1501	0.100775	6.73722e+015
3.1601	0.100138	6.73722e+015
3.1701	0.0995071	6.73722e+015
3.1801	0.0988823	6.73722e+015
3.1901	0.0982633	6.73722e+015
3.2001	0.0976501	6.73722e+015
3.2101	0.0970427	6.73722e+015
3.2201	0.0964409	6.73722e+015
3.2301	0.0958447	6.73722e+015
3.2401	0.095254	6.73722e+015
3.2501	0.0946687	6.73722e+015
3.2601	0.0940888	6.73722e+015
3.2701	0.0935143	6.73722e+015
3.2801	0.092945	6.73722e+015
3.2901	0.0923808	6.73722e+015
3.3001	0.0918218	6.73722e+015
3.3101	0.0912678	6.73722e+015
3.3201	0.0907189	6.73722e+015
3.3301	0.0901749	6.73722e+015
3.3401	0.0896357	6.73722e+015
3.3501	0.0891014	6.73722e+015
3.3601	0.0885718	6.73722e+015
3.3701	0.088047	6.73722e+015
3.3801	0.0875268	6.73722e+015
3.3901	0.0870112	6.73722e+015
3.4001	0.0865001	6.73722e+015
3.4101	0.0859935	6.73722e+015
3.4201	0.0854914	6.73722e+015
3.4301	0.0849936	6.73722e+015
3.4401	0.0845002	6.73722e+015
3.4501	0.0840111	6.73722e+015
3.4601	0.0835262	6.73722e+015
3.4701	0.0830455	6.73722e+015
3.4801	0.0825689	6.73722e+015
3.4901	0.0820964	6.73722e+015
3.5001	0.081628	6.73722e+015
3.5101	0.0811635	6.73722e+015
3.5201	0.0807031	6.73722e+015
3.5301	0.0802465	6.73722e+015
3.5401	0.0797938	6.73722e+015
3.5501	0.0793449	6.73722e+015
3.5601	0.0788997	6.73722e+015
3.5701	0.0784584	6.73722e+015
3.5801	0.0780207	6.73722e+015
3.5901	0.0775866	6.73722e+015
3.6001	0.0771562	6.73722e+015
3.6101	0.0767294	6.73722e+015
3.6201	0.076306	6.73722e+015
3.6301	0.0758862	6.73722e+015
3.6401	0.0754698	6.73722e+015
3.6501	0.0750569	6.73722e+015
3.6601	0.0746473	6.73722e+015
3.6701	0.0742411	6.73722e+015
3.6801	0.0738381	6.73722e+015
3.6901	0.0734385	6.73722e+015
3.7001	0.0730421	6.73722e+015
3.7101	0.0726489	6.73722e+015
3.7201	0.0722588	6.73722e+015
3.7301	0.0718719	6.73722e+015
3.7401	0.0714881	6.73722e+015
3.7501	0.0711073	6.73722e+015
3.7601	0.0707296	6.73722e+015
3.7701	0.0703549	6.73722e+015
3.7801	0.0699831	6.73722e+015
3.7901	0.0696143	6.73722e+015
3.8001	0.0692484	6.73722e+015
3.8101	0.0688854	6.73722e+015
3.8201	0.0685252	6.73722e+015
3.8301	0.0681679	6.73722e+015
3.8401	0.0678133	6.73722e+015
3.8501	0.0674615	6.73722e+015
3.8601	0.0671124	6.73722e+015
3.8701	0.066766	6.73722e+015
3.8801	0.0664223	6.73722e+015
3.8901	0.0660813	6.73722e+015
3.9001	0.0657428	6.73722e+015
3.9101	0.065407	6.73722e+015
3.9201	0.0650737	6.73722e+015
3.9301	0.064743	6.73722e+015
3.9401	0.0644148	6.73722e+015
3.9501	0.064089	6.73722e+015
3.9601	0.0637658	6.73722e+015
3.9701	0.063445	6.73722e+015
3.9801	0.0631265	6.73722e+015
3.9901	0.0628105	6.73722e+015
4.0001	0.0624969	6.73722e+015
4.0101	0.0621856	6.73722e+015
4.0201	0.0618766	6.73722e+015
4.0301	0.0615699	6.73722e+015
4.0401	0.0612655	6.73722e+015
4.0501	0.0609633	6.73722e+015
4.0601	0.0606634	6.73722e+015
4.0701	0.0603656	6.73722e+015
4.0801	0.0600701	6.73722e+015
4.0901	0.0597767	6.73722e+015
4.1001	0.0594855	6.73722e+015
4.1101	0.0591964	6.73722e+015
4.1201	0.0589094	6.73722e+015
4.1301	0.0586245	6.73722e+015
4.1401	0.0583416	6.73722e+015
4.1501	0.0580608	6.73722e+015
4.1601	0.057782	6.73722e+015
4.1701	0.0575052	6.73722e+015
4.1801	0.0572304	6.73722e+015
4.1901	0.0569575	6.73722e+015
4.2001	0.0566866	6.73722e+015
4.2101	0.0564177	6.73722e+015
4.2201	0.0561506	6.73722e+015
4.2301	0.0558854	6.73722e+015
4.2401	0.0556222	6.73722e+015
4.2501	0.0553607	6.73722e+015
4.2601	0.0551011	6.73722e+015
4.2701	0.0548433	6.73722e+015
4.2801	0.0545874	6.73722e+015
4.2901	0.0543332	6.73722e+015
4.3001	0.0540808	6.73722e+015
4.3101	0.0538301	6.73722e+015
4.3201	0.0535812	6.73722e+015
4.3301	0.053334	6.73722e+015
4.3401	0.0530885	6.73722e+015
4.3501	0.0528447	6.73722e+015
4.3601	0.0526026	6.73722e+015
4.3701	0.0523621	6.73722e+015
4.3801	0.0521233	6.73722e+015
4.3901	0.0518861	6.73722e+015
4.4001	0.0516505	6.73722e+015
4.4101	0.0514166	6.73722e+015
4.4201	0.0511842	6.73722e+015
4.4301	0.0509534	6.73722e+015
4.4401	0.0507241	6.73722e+015
4.4501	0.0504964	6.73722e+015
4.4601	0.0502702	6.73722e+015
4.4701	0.0500456	6.73722e+015
4.4801	0.0498224	6.73722e+015
4.4901	0.0496007	6.73722e+015
4.5001	0.0493805	6.73722e+015
4.5101	0.0491618	6.73722e+015
4.5201	0.0489445	6.73722e+015
4.5301	0.0487287	6.73722e+015
4.5401	0.0485142	6.73722e+015
4.5501	0.0483012	6.73722e+015
4.5601	0.0480896	6.73722e+015
4.5701	0.0478794	6.73722e+015
4.5801	0.0476705	6.73722e+015
4.5901	0.0474631	6.73722e+015
4.6001	0.0472569	6.73722e+015
4.6101	0.0470521	6.73722e+015
4.6201	0.0468487	6.73722e+015
4.6301	0.0466465	6.73722e+015
4.6401	0.0464457	6.73722e+015
4.6501	0.0462461	6.73722e+015
4.6601	0.0460479	6.73722e+015
4.6701	0.0458509	6.73722e+015
4.6801	0.0456551	6.73722e+015
4.6901	0.0454607	6.73722e+015
4.7001	0.0452674	6.73722e+015
4.7101	0.0450754	6.73722e+015
4.7201	0.0448846	6.73722e+015
4.7301	0.044695	6.73722e+015
4.7401	0.0445067	6.73722e+015
4.7501	0.0443195	6.73722e+015
4.7601	0.0441334	6.73722e+015
4.7701	0.0439486	6.73722e+015
4.7801	0.0437649	6.73722e+015
4.7901	0.0435824	6.73722e+015
4.8001	0.043401	6.73722e+015
4.8101	0.0432207	6.73722e+015
4.8201	0.0430416	6.73722e+015
4.8301	0.0428635	6.73722e+015
4.8401	0.0426866	6.73722e+015
4.8501	0.0425107	6.73722e+015
4.8601	0.042336	6.73722e+015
4.8701	0.0421623	6.73722e+015
4.8801	0.0419897	6.73722e+015
4.8901	0.0418181	6.73722e+015
4.9001	0.0416476	6.73722e+015
4.9101	0.0414781	6.73722e+015
4.9201	0.0413097	6.73722e+015
4.9301	0.0411423	6.73722e+015
4.9401	0.0409759	6.73722e+015
4.9501	0.0408105	6.73722e+015
4.9601	0.0406461	6.73722e+015
4.9701	0.0404827	6.73722e+015
4.9801	0.0403203	6.73722e+015
4.9901	0.0401589	6.73722e+015
5.0001	0.0399984	6.73722e+015
5.0101	0.0398389	6.73722e+015
5.0201	0.0396803	6.73722e+015
5.0301	0.0395227	6.73722e+015
5.0401	0.039366	6.73722e+015
5.0501	0.0392103	6.73722e+015
5.0601	0.0390555	6.73722e+015
5.0701	0.0389016	6.73722e+015
5.0801	0.0387486	6.73722e+015
5.0901	0.0385965	6.73722e+015
5.1001	0.0384452	6.73722e+015
5.1101	0.0382949	6.73722e+015
5.1201	0.0381455	6.73722e+015
5.1301	0.0379969	6.73722e+015
5.1401	0.0378492	6.73722e+015
5.1501	0.0377024	6.73722e+015
5.1601	0.0375564	6.73722e+015
5.1701	0.0374112	6.73722e+015
5.1801	0.0372669	6.73722e+015
5.1901	0.0371235	6.73722e+015
5.2001	0.0369808	6.73722e+015
5.2101	0.036839	6.73722e+015
5.2201	0.036698	6.73722e+015
5.2301	0.0365578	6.73722e+015
5.2401	0.0364184	6.73722e+015
5.2501	0.0362798	6.73722e+015
5.2601	0.036142	6.73722e+015
5.2701	0.036005	6.73722e+015
5.2801	0.0358687	6.73722e+015
5.2901	0.0357332	6.73722e+015
5.3001	0.0355985	6.73722e+015
5.3101	0.0354646	6.73722e+015
5.3201	0.0353314	6.73722e+015
5.3301	0.0351989	6.73722e+015
5.3401	0.0350672	6.73722e+015
5.3501	0.0349362	6.73722e+015
5.3601	0.034806	6.73722e+015
5.3701	0.0346765	6.73722e+015
5.3801	0.0345477	6.73722e+015
5.3901	0.0344196	6.73722e+015
5.4001	0.0342923	6.73722e+015
5.4101	0.0341656	6.73722e+015
5.4201	0.0340397	6.73722e+015
5.4301	0.0339144	6.73722e+015
5.4401	0.0337898	6.73722e+015
5.4501	0.033666	6.73722e+015
5.4601	0.0335428	6.73722e+015
5.4701	0.0334202	6.73722e+015
5.4801	0.0332984	6.73722e+015
5.4901	0.0331772	6.73722e+015
5.5001	0.0330566	6.73722e+015
5.5101	0.0329368	6.73722e+015
5.5201	0.0328175	6.73722e+015
5.5301	0.032699	6.73722e+015
5.5401	0.032581	6.73722e+015
5.5501	0.0324637	6.73722e+015
5.5601	0.0323471	6.73722e+015
5.5701	0.032231	6.73722e+015
5.5801	0.0321156	6.73722e+015
5.5901	0.0320008	6.73722e+015
5.6001	0.0318866	6.73722e+015
5.6101	0.031773	6.73722e+015
5.6201	0.0316601	6.73722e+015
5.6301	0.0315477	6.73722e+015
5.6401	0.0314359	6.73722e+015
5.6501	0.0313248	6.73722e+015
5.6601	0.0312142	6.73722e+015
5.6701	0.0311042	6.73722e+015
5.6801	0.0309947	6.73722e+015
5.6901	0.0308859	6.73722e+015
5.7001	0.0307776	6.73722e+015
5.7101	0.0306699	6.73722e+015
5.7201	0.0305628	6.73722e+015
5.7301	0.0304562	6.73722e+015
5.7401	0.0303502	6.73722e+015
5.7501	0.0302447	6.73722e+015
5.7601	0.0301398	6.73722e+015
5.7701	0.0300354	6.73722e+015
5.7801	0.0299316	6.73722e+015
5.7901	0.0298283	6.73722e+015
5.8001	0.0297255	6.73722e+015
5.8101	0.0296233	6.73722e+015
5.8201	0.0295215	6.73722e+015
5.8301	0.0294204	6.73722e+015
5.8401	0.0293197	6.73722e+015
5.8501	0.0292195	6.73722e+015
5.8601	0.0291199	6.73722e+015
5.8701	0.0290208	6.73722e+015
5.8801	0.0289222	6.73722e+015
5.8901	0.028824	6.73722e+015
5.9001	0.0287264	6.73722e+015
5.9101	0.0286293	6.73722e+015
5.9201	0.0285326	6.73722e+015
5.9301	0.0284365	6.73722e+015
5.9401	0.0283408	6.73722e+015
5.9501	0.0282456	6.73722e+015
5.9601	0.0281509	6.73722e+015
5.9701	0.0280567	6.73722e+015
5.9801	0.027963	6.73722e+015
5.9901	0.0278697	6.73722e+015
6.0001	0.0277769	6.73722e+015
6.0101	0.0276845	6.73722e+015
6.0201	0.0275926	6.73722e+015
6.0301	0.0275012	6.73722e+015
6.0401	0.0274102	6.73722e+015
6.0501	0.0273196	6.73722e+015
6.0601	0.0272295	6.73722e+015
6.0701	0.0271399	6.73722e+015
6.0801	0.0270507	6.73722e+015
6.0901	0.0269619	6.73722e+015
6.1001	0.0268736	6.73722e+015
6.1101	0.0267857	6.73722e+015
6.1201	0.0266983	6.73722e+015
6.1301	0.0266112	6.73722e+015
6.1401	0.0265246	6.73722e+015
6.1501	0.0264384	6.73722e+015
6.1601	0.0263527	6.73722e+015
6.1701	0.0262673	6.73722e+015
6.1801	0.0261824	6.73722e+015
6.1901	0.0260978	6.73722e+015
6.2001	0.0260137	6.73722e+015
6.2101	0.02593	6.73722e+015
6.2201	0.0258467	6.73722e+015
6.2301	0.0257638	6.73722e+015
6.2401	0.0256813	6.73722e+015
6.2501	0.0255992	6.73722e+015
6.2601	0.0255175	6.73722e+015
6.2701	0.0254361	6.73722e+015
6.2801	0.0253552	6.73722e+015
6.2901	0.0252746	6.73722e+015
6.3001	0.0251945	6.73722e+015
6.3101	0.0251147	6.73722e+015
6.3201	0.0250353	6.73722e+015
6.3301	0.0249562	6.73722e+015
6.3401	0.0248776	6.73722e+015
6.3501	0.0247993	6.73722e+015
6.3601	0.0247213	6.73722e+015
6.3701	0.0246438	6.73722e+015
6.3801	0.0245666	6.73722e+015
6.3901	0.0244898	6.73722e+015
6.4001	0.0244133	6.73722e+015
6.4101	0.0243372	6.73722e+015
6.4201	0.0242614	6.73722e+015
6.4301	0.024186	6.73722e+015
6.4401	0.024111	6.73722e+015
6.4501	0.0240363	6.73722e+015
6.4601	0.0239619	6.73722e+015
6.4701	0.0238879	6.73722e+015
6.4801	0.0238142	6.73722e+015
6.4901	0.0237409	6.73722e+015
6.5001	0.0236679	6.73722e+015
6.5101	0.0235953	6.73722e+015
6.5201	0.0235229	6.73722e+015
6.5301	0.0234509	6.73722e+015
6.5401	0.0233793	6.73722e+015
6.5501	0.023308	6.73722e+015
6.5601	0.0232369	6.73722e+015
6.5701	0.0231663	6.73722e+015
6.5801	0.0230959	6.73722e+015
6.5901	0.0230259	6.73722e+015
6.6001	0.0229561	6.73722e+015
6.6101	0.0228867	6.73722e+015
6.6201	0.0228176	6.73722e+015
6.6301	0.0227489	6.73722e+015
6.6401	0.0226804	6.73722e+015
6.6501	0.0226122	6.73722e+015
6.6601	0.0225444	6.73722e+015
6.6701	0.0224768	6.73722e+015
6.6801	0.0224096	6.73722e+015
6.6901	0.0223427	6.73722e+015
6.7001	0.022276	6.73722e+015
6.7101	0.0222097	6.73722e+015
6.7201	0.0221436	6.73722e+015
6.7301	0.0220779	6.73722e+015
6.7401	0.0220124	6.73722e+015
6.7501	0.0219472	6.73722e+015
6.7601	0.0218823	6.73722e+015
6.7701	0.0218177	6.73722e+015
6.7801	0.0217534	6.73722e+015
6.7901	0.0216894	6.73722e+015
6.8001	0.0216257	6.73722e+015
6.8101	0.0215622	6.73722e+015
6.8201	0.021499	6.73722e+015
6.8301	0.0214361	6.73722e+015
6.8401	0.0213735	6.73722e+015
6.8501	0.0213111	6.73722e+015
6.8601	0.021249	6.73722e+015
6.8701	0.0211872	6.73722e+015
6.8801	0.0211257	6.73722e+015
6.8901	0.0210644	6.73722e+015
6.9001	0.0210034	6.73722e+015
6.9101	0.0209426	6.73722e+015
6.9201	0.0208822	6.73722e+015
6.9301	0.0208219	6.73722e+015
6.9401	0.020762	6.73722e+015
6.9501	0.0207023	6.73722e+015
6.9601	0.0206428	6.73722e+015
6.9701	0.0205836	6.73722e+015
6.9801	0.0205247	6.73722e+015
6.9901	0.020466	6.73722e+015
7.0001	0.0204076	6.73722e+015
7.0101	0.0203494	6.73722e+015
7.0201	0.0202915	6.73722e+015
7.0301	0.0202338	6.73722e+015
7.0401	0.0201763	6.73722e+015
7.0501	0.0201191	6.73722e+015
7.0601	0.0200622	6.73722e+015
7.0701	0.0200055	6.73722e+015
7.0801	0.019949	6.73722e+015
7.0901	0.0198928	6.73722e+015
7.1001	0.0198368	6.73722e+015
7.1101	0.019781	6.73722e+015
7.1201	0.0197255	6.73722e+015
7.1301	0.0196702	6.73722e+015
7.1401	0.0196151	6.73722e+015
7.1501	0.0195603	6.73722e+015
7.1601	0.0195057	6.73722e+015
7.1701	0.0194513	6.73722e+015
7.1801	0.0193972	6.73722e+015
7.1901	0.0193433	6.73722e+015
7.2001	0.0192896	6.73722e+015
7.2101	0.0192361	6.73722e+015
7.2201	0.0191829	6.73722e+015
7.2301	0.0191298	6.73722e+015
7.2401	0.019077	6.73722e+015
7.2501	0.0190244	6.73722e+015
7.2601	0.0189721	6.73722e+015
7.2701	0.0189199	6.73722e+015
7.2801	0.018868	6.73722e+015
7.2901	0.0188162	6.73722e+015
7.3001	0.0187647	6.73722e+015
7.3101	0.0187134	6.73722e+015
7.3201	0.0186623	6.73722e+015
7.3301	0.0186114	6.73722e+015
7.3401	0.0185608	6.73722e+015
7.3501	0.0185103	6.73722e+015
7.3601	0.01846	6.73722e+015
7.3701	0.01841	6.73722e+015
7.3801	0.0183601	6.73722e+015
7.3901	0.0183105	6.73722e+015
7.4001	0.018261	6.73722e+015
7.4101	0.0182118	6.73722e+015
7.4201	0.0181627	6.73722e+015
7.4301	0.0181138	6.73722e+015
7.4401	0.0180652	6.73722e+015
7.4501	0.0180167	6.73722e+015
7.4601	0.0179685	6.73722e+015
7.4701	0.0179204	6.73722e+015
7.4801	0.0178725	6.73722e+015
7.4901	0.0178248	6.73722e+015
7.5001	0.0177773	6.73722e+015
7.5101	0.01773	6.73722e+015
7.5201	0.0176829	6.73722e+015
7.5301	0.0176359	6.73722e+015
7.5401	0.0175892	6.73722e+015
7.5501	0.0175426	6.73722e+015
